URL,Label
https://www.authenticityinstitute.com,Legitimate
https://www.lunabet932.com,Legitimate
https://www.blowpass.com,Legitimate
https://docs.google.com/drawings/d/1SEeH5ZJ7Gxo3eBUylVlNXwpYqM_Ar5zvugICpDzgN14/edit,Phishing
https://q-r.to/bfUsPL,Phishing
https://jellybabiesnft.web.app/,Phishing
https://www.rsh-recruitment.nl,Legitimate
https://www.stormwire.com,Legitimate
https://www.realclearpolling.com,Legitimate
https://www.szxjf.com.cn,Legitimate
https://www.vitrum.cn,Legitimate
https://bncpos.web.app/,Phishing
https://www.poplauncher.com,Legitimate
https://docs.google.com/presentation/d/e/2PACX-1vQC74Gi0LZLq0q6b7oSXvhbBy3jjelaXh58gLzts4LIbuC7jHbogZfX0M6aj7hdWjq_Vf9022bwjVPt/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://www.eliq.store,Legitimate
https://docs.google.com/presentation/d/e/2PACX-1vRqsqDNqfYdYVOfH-J4wPx5ldTK9NFC7SWiqDBczdjpzOjiiNT_C3-0OLSi-9UzuXfRpSA8sWEjlPoR/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://www.boocasino.click,Legitimate
https://qrco.de/bfQb3Q,Phishing
https://www.manhuashu.com.cn,Legitimate
https://souma-g.heteml.net/hinet-net-tw-web-mail/csg2000-hinet-net/webmail-hinet-net-mailService/hinet-net-mail/M_main_2_move_mail-hinet_net/,Phishing
https://abonnements-ulys.com/,Phishing
https://www.paris88-oaniltmu.com,Legitimate
https://www.dekoolvlinder.nl,Legitimate
https://www.mxcap.cn,Legitimate
https://worldofconstruction.com/inpo1.html,Phishing
https://www.codescreen.com,Legitimate
https://www.stlfamilycare.com,Legitimate
https://www.desi-porn.tube,Legitimate
https://pub-bb403275e61d4b5bbfa3820c808423cb.r2.dev/index.html,Phishing
https://docs.google.com/drawings/d/1Dzj6-DWVOF86LIf2RiI4dA1_b3e97Y6ZDuRzIxhjzLE/preview,Phishing
https://www.torani.com,Legitimate
https://us9.campaign-archive.com/?u=78f3438793c2f85ad913694c8&id=4caf9d7e7c,Phishing
https://www.ramonki.by,Legitimate
https://www.nnfm.ru,Legitimate
https://dlkkl.weebly.com/,Phishing
https://pub-49cbe4b6fc224891814c3fa2588e13c6.r2.dev/link.html,Phishing
https://www.ifoa.it,Legitimate
https://www.abc6.com,Legitimate
https://www.09coin.cn,Legitimate
https://www.blallab.com,Legitimate
https://www.wexira.cfd/xafdvypigosrMdewfaqdmt,Phishing
https://www.leker.pl,Legitimate
https://www.dailyremote.com,Legitimate
https://www.dropbox.com/scl/fi/3zrwief6v7rh2t7yebpcf/BT-VOICEMAIL-NOTIFICATION.papert?dl=0&rlkey=8ljaq2kgxvwl785lzx5p16rjm,Phishing
https://qrco.de/beEDk7,Phishing
https://us18.campaign-archive.com/?u=5e60b7c12a165b585f3bd2d6a&id=af784ef437,Phishing
https://pub-4d8c4c66d7df4ab7a0249087fb779c2e.r2.dev/index.html,Phishing
http://pub-cece77dd023d4ffda4d7bb4d3d1f794c.r2.dev/index.html,Phishing
https://dappswalletsnode.web.app/,Phishing
https://docs.google.com/presentation/d/1vOOASmITsoB4ai3R9ICS4uq4VqqRCR5xcXW1-NWRB1M/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://www.footdealer.co,Legitimate
https://www.vaporauthority.com,Legitimate
https://www.easynet.be,Legitimate
https://urlz.fr/tb9c,Phishing
https://www.github.blog,Legitimate
https://sites.google.com/0nedrive-0365-folder.network/emm454?usp=sharing,Phishing
https://www.tipard.com,Legitimate
https://www.jaessencedelavie.com.br,Legitimate
https://www.gsimvqfghc.com,Legitimate
https://us15.campaign-archive.com/?u=b17f77d6c25616bc5ed077eef&id=ed5442d661,Phishing
https://sitesseguros.github.io/loteria/,Phishing
https://us11.campaign-archive.com/?u=50f2b7b7042d1bbdf8f6821ff&id=b654fcb900,Phishing
https://connect3rivers-fcu.web.app,Phishing
https://www.countermail.com,Legitimate
https://www.esocialbrasil.com.br,Legitimate
https://www.fundora.ru,Legitimate
https://kconliine.weebly.com/,Phishing
https://qrco.de/bfS5Gi,Phishing
https://www.weirdnj.com,Legitimate
https://bit.ly/VERIFICADATI,Phishing
https://www.76k76.com,Legitimate
https://www.rayapack.ae,Legitimate
https://www.stretchitbodyjewellery.co.uk,Legitimate
https://www.pickbox.cn,Legitimate
https://suscripciones.webcindario.com/,Phishing
https://www.cutehona.one,Legitimate
https://www.otservlist.org,Legitimate
https://www.moec.gov.cy,Legitimate
https://www.sb-bfk.ru,Legitimate
https://www.kara.com.ng,Legitimate
https://pub-04f53005a30c40ed8d36ecbb9df19c21.r2.dev/index.html,Phishing
https://www.vistattbuild.xyz,Legitimate
https://qrco.de/bfJAjr,Phishing
https://www.onezero.com,Legitimate
https://docs.google.com/presentation/d/10PlFFpQ-lf0UGDwPI0ozpaQjwIFCIva9EHnXZ-SlwMk/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://www.e-s.tv,Legitimate
https://chatbot.page/3Iarex,Phishing
https://l.wl.co/l?u=https://cffscb.blogspot.ch/,Phishing
https://www.vedantcomputers.com,Legitimate
https://www.kslx.com,Legitimate
https://www.originalpenguin.com,Legitimate
https://www.steinershopping.it,Legitimate
https://www.bbrnetwork.cn,Legitimate
https://www.4delonghi.co.uk,Legitimate
https://www.096440.com,Legitimate
https://www.cakeresume.com/s--rPBwxCtn8EN7qkcPBNneQw--/ameritech,Phishing
https://www.revott.me,Legitimate
https://pub-cd7d0032e5e044d1b0e18365a77c282f.r2.dev/denc-kr.html,Phishing
https://zumatrip.com/wp-includes/widgets/time/index.html,Phishing
https://www.wylecz.to,Legitimate
https://www.74ganmao.cn,Legitimate
https://www.tilyexpress.ug,Legitimate
https://www.q-workshop.com,Legitimate
https://reurl.cc/N0XYAx,Phishing
https://chat.z.ai/space/y1x011qm7w31-art,Phishing
https://www.rarcoa.com,Legitimate
https://www.leon64.com,Legitimate
https://www.kase.kz,Legitimate
https://www.ovh.gob.mx,Legitimate
https://www.dropbox.com/scl/fi/ikeuoia3t2nqaamkrjjzb/Untitled.paper?rlkey=6s6mjh3cvs4dp4ndvhx2ud46e&st=xpn729gy&dl=0,Phishing
https://www.workato.com,Legitimate
https://bravera-j1.web.app,Phishing
https://asbhnjdbehj.s3.us-east-2.amazonaws.com/bswgbhnjde.html,Phishing
https://www.dropbox.com/scl/fi/snm1dmxfzka7vi6gzow1d/Broadband-lnc.papert?rlkey=m8scxhdbbbq5wit7idmsyhwpk&dl=0,Phishing
https://new.express.adobe.com/webpage/KZH8OzClmfRnT,Phishing
https://www.sema-soft.com,Legitimate
https://www.alsearewards.com,Legitimate
https://tmpurvisco.com/go/,Phishing
https://www.cgdream.ai,Legitimate
https://www.techyshadow.com,Legitimate
https://www.narvarcp.com,Legitimate
https://weweweseaeweewsewewseawe.weebly.com/,Phishing
https://www.sigtn.com,Legitimate
https://pub-1e939e18b257458c85f072532e4b2aaa.r2.dev/chapter-prospect.html,Phishing
https://www.mcforces.ru,Legitimate
https://www.steamcommunity.rip,Legitimate
https://www.eulabs.com.br,Legitimate
https://pub-b7f8ffc2e1dc475fb955e15b1a633dde.r2.dev/link-2.html,Phishing
https://pub-ef3cf2cc4fe349c4a348c97be7e4e5a2.r2.dev/del732523.html,Phishing
https://assistenciaempresas.com/comecar.php?hash=751753046695d0bfae4df40.13539588,Phishing
https://www.thecodingcolosseum.com,Legitimate
https://pub-f3e7a7935198448e8052bd45a3a165f0.r2.dev/index.html,Phishing
https://q-r.to/bfTtwo,Phishing
https://www.dominos.ec,Legitimate
https://cod042-bn-cr.webcindario.com/,Phishing
https://q-r.to/bfXZNB,Phishing
https://www.tanganjahil.store,Legitimate
https://pro111-guardian-cu-technow.firebaseapp.com/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vSAtvUN5BpNvuIWGccJdOQ8U-2djVtk79oCd63AjYwaLUIVOxsBDxlqu9gA1mbbTYqv_4nrD7TJnGz-/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://bafkreics66t26vx7guepibwd2tnbnvv6bnqjjrpgypyympgiv6w4vyn75e.ipfs.dweb.link/,Phishing
https://2fc95t.share-eu1.hsforms.com/2WU9Y0c5pQJuOnobka_X8zA,Phishing
https://www.cotose.com,Legitimate
https://nuggetm3.firebaseapp.com/,Phishing
https://gig241.wixsite.com/my-site-1,Phishing
https://royallmaiillllll.weebly.com/,Phishing
https://www.kirscrb.ru,Legitimate
https://www.denizozpinar.com,Legitimate
https://www.serpantinidey.ru,Legitimate
https://www.811trac.com,Legitimate
https://www.geeks.ms,Legitimate
https://www.reportglowstories.com,Legitimate
https://qrco.de/bfJNXt,Phishing
https://www.wiki2.org,Legitimate
https://www.tnv.ru,Legitimate
https://www.google.fr/amp/s/www.google.com%2Furl%3Fq%3Dhttps%3A%2F%2Fwww.google.com%2Furl%3Fq%253Dhttps%25253A%25252F%25252Flinkprotect.cudasvc.com%25252Furl%25253Fa%25253Dhttp%25253A%25252F%25252Fau.bestreviews.guide%25252Famp%25252Fredirect%25253Frf_dws_location%2525253D%25252526rf_item_id%2525253D284553988%25252526rf_list_id%2525253D4693819%25252526rf_partner_id%2525253DB017M5JDX0%25252526rf_source%2525253Damazon%25252526url%2525253DaHR0cHM6Ly93d3ctZXhhbXBsZS1jb20uY2RuLmFtcHByb2plY3Qub3JnL2Mvcy9zb2ZpYTA5MjExMS5naXRodWIuaW8vd2V3b3JsZHdpZGUtc2Vuc2VpaWlpaWlpaWlpaWlpaWlpaWlpLTY3Njc4NTU2NDU2ODU3NjU4Ni8%2525253D%252526amp%25253Btypo%25253D1%252526c%25253DE%25252C1%25252C_SXgdRSlRSBw52_i2u0HwoWrGOjH4ySMlGXvfGOQnELRA64b921O8b66KJMrlpcoQpmpZjKNJ635YxJ2uD8hUcOjRUL6RP9RZ5OCQXGwPcxQqAreLP94oaglug%25252C%25252C%2526sa%253DD%2526sntz%253D1%2526usg%253DAOvVaw2lJ6i9xsAdBiZq6R3z0ABr%26sa%3DD%26source%3Deditors%26ust%3D1721663475546431%26usg%3DAOvVaw3cqcWbFI4Nz02gJojvuNFW%23bXJvbWVuZXNrb0ByaHJpbnRlcm5hdGlvbmFsLmNvbQ==,Phishing
https://www.chaofanle.com,Legitimate
https://www.bokepbaratgratis.pro,Legitimate
https://www.plasq.com,Legitimate
http://prizmaambalaj.com/include.php?r=bD1odHRwczovL2RxcmRidi5jb20v,Phishing
https://mahlazkikadyalo.blogspot.com,Phishing
https://bit.ly/49oorPO,Phishing
https://www.xn--ykqpu329o.com,Legitimate
https://www.portalvaquejada.com.br,Legitimate
https://www.lamillou.com,Legitimate
https://www.aptilo.net,Legitimate
https://www.deffield.com,Legitimate
https://www.majide.org,Legitimate
https://docs.zoom.us/doc/-lTZqlbwRTGDAYTiZ2ggGA,Phishing
https://www.barcd88.store,Legitimate
https://www.sk-global.biz,Legitimate
https://www.websitepro.ch,Legitimate
https://www.quicklaunch.io,Legitimate
https://www.paycomdfw.net,Legitimate
https://eu.jotform.com/app/251996705373367,Phishing
https://klelnanzeigen-deutch.rajengg.com/181681305?use=15,Phishing
https://bit.ly/4dQ6Qlj,Phishing
https://www.och101.com,Legitimate
https://www.smartbit.com.au,Legitimate
https://www.activobank.pt,Legitimate
https://www.stratum.ru,Legitimate
https://us6.campaign-archive.com/?e=5c282b740f&u=a16c97886267c1a7ebe014e7e&id=95e5b21b2f,Phishing
https://www.rcmusic.com,Legitimate
https://www.activesoft.ro,Legitimate
https://www.voterrecords.com,Legitimate
https://www.resumonk.com,Legitimate
https://www.mywpsite.co.il,Legitimate
https://www.hommlife.az,Legitimate
https://www.i-programmer.info,Legitimate
https://share.hsforms.com/27eP3ChlkTUKJLAmMlIBbSwtg6g6,Phishing
https://biptokencompra.webcindario.com/inicio.html,Phishing
https://produbanenlinea.webcindario.com/,Phishing
https://jgalliammajn.blogspot.com/,Phishing
https://bit.ly/4ikQ5Ao,Phishing
https://www.icioud.com,Legitimate
https://www.a-exchange.com,Legitimate
https://bit.ly/4hy1ldr,Phishing
https://posta-d5012.web.app/,Phishing
https://www.goodrunner.co.kr,Legitimate
https://grandopeningfile-081e2011-63fe-4a48-9e69-40e16e7f6617i55c9.myportfolio.com/,Phishing
https://eciadalore.web.app/,Phishing
https://ipfs.io/ipfs/QmVbDRJJn6EPki1trznqEXY1ptWccSiMK5q571vmd1jYFA,Phishing
https://qrco.de/bfInXQ,Phishing
https://www.yuqn.cn,Legitimate
https://pub-a45887ecc53d47dd898ab4bd2008b701.r2.dev/index.html,Phishing
https://bhdwebpage.vercel.app/?fbclid=IwY2xjawMwFKZleHRuA2FlbQIxMABicmlkETE0WmZ4ZkNSNVQ0RXpEYW5QAR41SPFDA_LKllv_u8qYlRYQMCboyOnmXmO1DrvwIP27NxTYcKOhNjiZ7iJuyA_aem_dZudPnMjUFw-oLvBodQQcw,Phishing
https://www.informingnews.com,Legitimate
https://docs.google.com/presentation/d/e/2PACX-1vRPbsjbuX7dnH1E8fmJm73vVseXtIVMMLHG2Z7i3stYr8Di2yQtL_Sb8lNY59UI4O6Ri9m4Z36ACrB9/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,Phishing
https://q-r.to/bfN9ix,Phishing
https://m40842errorcode9022ssdw.w3spaces.com/,Phishing
https://6gg2q2zqzea04-pages-dev.translate.goog/www.matsui.co.jp.html?_x_tr_sch=&amp;_x_tr_sl=monex&amp;_x_tr_tl=ja,Phishing
https://www.strefabiznesu.pl,Legitimate
https://www.gix.ae,Legitimate
https://www.astro-kluch.ru,Legitimate
https://qrco.de/bfcMew,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vTe8xC8Yf5HjfIajpgIz8NHSqI_GQjkOTw7m2Nz1G5ve-C0TmFp-ep2f0M0cz4wI-ryj6cO7HADua31/pub?start=false&loop=false&delayms=3000&slide=id.p,Phishing
https://www.ipolh.com,Legitimate
https://www.azko.fr,Legitimate
https://euuomdrtk.web.app/,Phishing
https://www.sikhphilosophy.net,Legitimate
https://www.tradeportalofindia.org,Legitimate
https://www.narbonne-arena.fr,Legitimate
https://www.ducommun.com,Legitimate
https://www.aatkit.com,Legitimate
https://www.comperemedia.com,Legitimate
https://www.xathgpf.cn,Legitimate
https://odesli.co/b5fwqf0qxdk53,Phishing
https://dnajngiv.web.app,Phishing
https://istegdyehyd.w3spaces.com/ujdidiend.html,Phishing
https://access-edua-wab.pineapple.page,Phishing
https://www.convierto.com,Legitimate
https://www.signaturehom.com,Legitimate
https://www.spbda.ru,Legitimate
https://www.francechine.cn,Legitimate
https://www.linuxatemyram.com,Legitimate
https://gmnnn.weebly.com/,Phishing
https://forms.gle/6ijeN2U6QtGz4Ch86,Phishing
https://www.europart.ru,Legitimate
https://bit.ly/4gvl5hq,Phishing
https://docs.google.com/presentation/d/1h9gXCFxB_A9HdB0sK4LV37X5YPoquSV8Uzg-cnjqCG0/pub?start=true&amp;loop=true&amp;delayms=3000,Phishing
https://www.xdwen.cn,Legitimate
https://www.ygzpw.com,Legitimate
https://eu.jotform.com/app/250497457507365,Phishing
https://startinstall.ghost.io/eng-us,Phishing
https://gtcontientals.webcindario.com/,Phishing
https://www.gamscdn.com,Legitimate
https://pub-88155d1464ca40e5b110e24c06541c08.r2.dev/phf.html,Phishing
http://vpass-jp.bjydmu.com,Phishing
https://docs.google.com/drawings/d/1d7z-HJwuXJnEgyqTmd7-wyle-TKGpGmIJbSQBAkcPhI/edit,Phishing
https://pub-2f611d096e8f43daa9347ca0cf8d9e84.r2.dev/index.html,Phishing
https://www.playtomic.io,Legitimate
https://www.icop.net.gr,Legitimate
https://new.express.adobe.com/webpage/Mh4qXZowkRmrS,Phishing
https://www.knowledgeskey.com,Legitimate
https://pal.bio/xcosohvike,Phishing
https://www.rtpslotpartai530.com,Legitimate
https://promovisconsulte.webcindario.com/pago/finandina/finandina.php,Phishing
https://waveqqll.weebly.com/,Phishing
https://pub-f78cef456d7747e4ae9ccee36ca02aed.r2.dev/linktree.html,Phishing
http://www.cdmcostruzioni.com/ag.php,Phishing
https://qje02jww.lat/ra18gwae/5zwcEw/X8yKii,Phishing
https://www.polsinelli.it,Legitimate
https://www.jababeka.cn,Legitimate
https://hbradesco.integrar.chat/login.php?hash=7477177276949743c901bc5.18125661,Phishing
https://new.express.adobe.com/webpage/2ECI3XvqsYWuP,Phishing
https://www.freebiesdesign.com,Legitimate
https://btcommefbhbfw6cy.weeblysite.com,Phishing
https://www.medion.co.id,Legitimate
https://insigniaeventimefr.firebaseapp.com/,Phishing
https://cpanel.20-171-168-111.cprapid.com/app?page=signin&amp;unique=94207ec351cf421945764237504e4f7c,Phishing
https://www.ramesh247.club,Legitimate
https://q-r.to/bfIHJ1,Phishing
https://www.kx.com,Legitimate
https://helpmettacase1000.firebaseapp.com/,Phishing
https://www.leeharrisenergy.com,Legitimate
https://www.wsh.gr,Legitimate
https://ledger-h-ardware-wallet.pages.dev/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vSI1EfRa6xEVf_u_dnJMkBJ0K4bTn5fSsnI5bo-ZQMaSHjQ23Mo15e4-LfVy482tPCBeOCwxuX_qeYx/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://lwrencegfbnk.weebly.com/,Phishing
https://www.netgate.pk,Legitimate
https://smilwio1.web.app/,Phishing
https://www.neatorama.com,Legitimate
https://q-r.to/bfJbVD,Phishing
https://telegra.ph/KF-679808-11-27#,Phishing
https://eu.jotform.com/app/250782549448368,Phishing
https://eysongcoo.editorx.io/my-site,Phishing
https://www.mnogochat.com,Legitimate
https://docs.google.com/presentation/d/e/2PACX-1vSZYRqf0NnE0R74KEHUasEOBCTVlE81Bg598kPCdpX_gZ3Wdi0tnf5s17ly3ohQhM-aWmMbUq8dL_z2/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,Phishing
https://validez-online.webcindario.com/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vRw6BHL0kL9eSvJZI76dxajpjwbiVimyrW4aKY_iz4dDNIJXYCGNmwg8NvOnn6z6u5hc-XgEiE5OdGu/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://time-worked.firebaseapp.com/,Phishing
https://www.anycolorid.com,Legitimate
https://share-na2.hsforms.com/1T3zOFVouRaqz3fHazrPNLw40cpqe,Phishing
https://www.pin-up-game-online.com,Legitimate
https://nnfems.com/Webmail/80/Webmail/webmail.php,Phishing
https://www.douyinxs.com,Legitimate
https://new.express.adobe.com/webpage/x0guQOw8F2vdA,Phishing
https://safe-acountmeta.start.page/,Phishing
https://q-r.to/bfHrpc,Phishing
https://eu.jotform.com/app/252031263642346,Phishing
https://metafb-us13dm0.firebaseapp.com/,Phishing
https://docs.google.com/drawings/d/1s3jVGnCewYEwna0z0QSLWmXPSASNMDG1cmKOAMKuYIM/edit,Phishing
https://consent.orange.fr/global-cookies.166d8bd5d06f8cfc9dc3559ef2bc012dbfd5134a.html,Phishing
https://www.ademicon.net.br,Legitimate
https://hagiohw.weebly.com/,Phishing
https://pub-7facb6727f1942b8beeddeb3c09d2c77.r2.dev/andreacoelhoadvogadosfddefer4434343443.html,Phishing
https://www.ontapsportsnet.com,Legitimate
https://bipcompras-ar.webcindario.com/inicio.html,Phishing
https://l.ead.me/bfQfVc,Phishing
https://www.your-storageshare.de,Legitimate
https://pub-1bb878deab5841229da73f6449acac88.r2.dev/link%20(4).html,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vSDXudWvkd0pPxFj_ZayuclM1pgZQKFp1Kh6Ks1RJovD2NSeTv6ikOT6DUxPQcPTFSXNr02iUrTwzYd/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://ipfs.io/ipns/k51qzi5uqu5dl671heb8ke65d0lcns8lzt4aya3hf35kttlyhygb6dq5ssb7o1,Phishing
https://www.oselv.cn,Legitimate
https://www.myata-platinum-belorusskaya.ru,Legitimate
https://www.neon-4d.com,Legitimate
https://hg8878.craftum.io/page2,Phishing
https://bit.ly/4dGe7DN,Phishing
https://ejzctyhs.firebaseapp.com/,Phishing
http://tunnelsnakes.com/,Phishing
https://www.osx86project.org,Legitimate
https://us3.campaign-archive.com/?u=13464892ba2300275a56cdd40&id=f60101ea50,Phishing
https://sites.google.com/view/customersevices/home,Phishing
https://www.lahaus.com,Legitimate
https://www.gap.pl,Legitimate
https://oxlvpl.vi7sxp.icu/o/zioyg/1767877009244#selectedbank2&NOT_MONEY_VB,Phishing
https://www.armdb.org,Legitimate
https://qrco.de/bfK5SZ,Phishing
https://www.denic.net,Legitimate
https://www.logicmountain.com,Legitimate
https://dapps-assets-protocol.web.app/,Phishing
https://www.cottagecommunity.ru,Legitimate
https://docs.google.com/presentation/d/e/2PACX-1vQzRJUtSZv4B6tlrzZK_Q4ZBDNdihNTTbFkFIypBGEBXvig0wCCQcF0_V3VSfiWQAmk3NBfQOyMRrc8/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,Phishing
https://www.courrier.jp,Legitimate
https://pub-bff73fea0cd34ba18479407ee3443024.r2.dev/index.html,Phishing
https://pub-1c8eb7325f8744899abeb7c0edaddc51.r2.dev/index.html,Phishing
https://disables-fanspages-account2023.start.page/,Phishing
https://www.packets-transit-fr.com/,Phishing
https://www.qqslot777jambu.net,Legitimate
https://docs.google.com/presentation/d/e/2PACX-1vSlPUSpX6JkIWV4-Dg9OsqESPCNzd9sIkhk6DYtg_d1JFYFaC24rBQwJ4oHJEvMxukD8auBH1QpXqhw/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://www.meteohorizon.com,Legitimate
https://www.hufsd.edu,Legitimate
https://www.eurosoft-dm.com,Legitimate
https://www.ai9p.cn,Legitimate
https://www.datamacauresmi.com,Legitimate
https://actualisation-de-mon-abonnement.com/,Phishing
https://docs.google.com/presentation/d/1QOSFSvrphZlemKzPHvq34HcDDGeaoXZBbI527qRD1dA/pub?start=false&loop=false&delayms=3000,Phishing
https://pub-cc5051299e144be6b660d92b68558f8b.r2.dev/index.html,Phishing
https://www.huangtingpuke.com,Legitimate
https://www.giaovienvietnam.vn,Legitimate
https://docs.google.com/presentation/d/e/2PACX-1vTpedYn3UcBAwYoQPqfDYedILV6E7Sd7IMxxYspkZZNLGbZQtUFXB9aikmKrMmN3nAEVV6OxkoNwN10/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://www.cinecalidad.vg,Legitimate
https://www.mega56.com,Legitimate
https://www.expmnclick.com,Legitimate
https://www.st-maria.cn,Legitimate
https://santmxpresta.webcindario.com/naturales/usuarios/login/J.html,Phishing
https://bit.ly/4ei0RG9,Phishing
https://metafb-birp4l6.firebaseapp.com/,Phishing
https://account.booking.com/sign-in?op_token=EgVvYXV0aCKyAQoUNlo3Mm9IT2QzNk5uN3prM3BpcmgSCWF1dGhvcml6ZRoaaHR0cHM6Ly9hZG1pbi5ib29raW5nLmNvbS8qOnsiYXV0aF9hdHRlbXB0X2lkIjoiNjI0Nzk5NzQtMTJlYS00MzE1LTlmNjUtNzMyZTBmM2M5OThiIn0yK00yWWhJbjNEMHVRckVmemlIVVRhc1U4Y2VzbG5YbkFaWnRmZ2VtLWQyNGs6BFMyNTZCBGNvZGUqEzD0yJ_a5aYnOgBCAFj22oS0pzI,Phishing
https://www.tpbxxs.cn,Legitimate
https://bit.ly/3Yj7UcG,Phishing
https://2ww.me/3mtw3,Phishing
https://www.snow-rider.io,Legitimate
https://www.sake-brutus.com,Legitimate
https://msha.ke/bdithed,Phishing
https://www.aa689bet.com,Legitimate
https://us8.campaign-archive.com/?u=474c77ac0f92ae10c3fccfbbe&id=17e32376a4,Phishing
https://bafkreifp6acdx6mv2yipdlmf55qjr6ow5xsjocsktwm7lhghyziqyvklbu.ipfs.dweb.link/,Phishing
http://allegrolokalnie.pl-oferta4020398.cfd,Phishing
https://onlineugyinteze-mvmnext.me/,Phishing
https://www.freepdfcomic.org,Legitimate
https://www.sputnik.tj,Legitimate
https://www.porterscloud.com,Legitimate
https://www.yishulink.com,Legitimate
https://docs.google.com/drawings/d/1dIvfj_9-EF6sIAYsJgZ5NdRQwby86MpFy6ffDeAj-rA/edit,Phishing
https://xtyryhsi.com%E2%88%95bPapVVvlqB%E2%88%95QNdoIHf%E2%88%95XArywvjZ%E2%88%95obQhEEaBM%E2%88%95wiQnqvna@jxbrdzzwkr.kttwn.cn/,Phishing
